       5.13299275e+07, 6.88070384e+08, 3.88555582e+08, 3.99888648e+08,
       4.83210987e+08, 7.22491948e+08, 9.02071271e+08, 2.23762478e+08,
       6.71826731e+08, 1.85208253e+08, 3.00547941e+08, 8.64183423e+08,
       7.96249458e+08, 7.08996743e+08, 8.76439289e+08, 6.05138772e+08,
       7.53529521e+08, 1.46059213e+08, 3.52275930e+08, 4.39551819e+08,
       6.44723333e+08, 6.39191606e+08, 7.38658393e+08, 6.42834547e+07,
       8.32775694e+08, 3.19263754e+08, 4.31571589e+08, 6.21567420e+08,
       6.86817029e+08, 5.11777853e+08, 6.98319967e+08, 1.37540089e+08,
       7.61533922e+08, 9.29389206e+08, 7.46134806e+08, 5.13529142e+08,
       8.11750278e+08, 3.66675062e+08, 3.77977814e+08, 2.18366913e+08,
       7.58396387e+08, 6.20092518e+08, 9.46443812e+08, 7.89627345e+08,
       7.77787346e+08, 2.62968579e+08, 1.75604484e+08, 4.27484167e+08,
       8.98272537e+08, 6.34400313e+08, 1.75967954e+08, 3.16695338e+08,
       4.35818806e+08, 7.02258700e+08, 3.44071499e+08, 3.96816031e+08,
       9.70642004e+08, 8.82462239e+07, 1.86169498e+08, 3.48083761e+08,
       6.02161215e+08, 2.09275256e+08, 8.94767894e+07, 2.00048643e+08,
       7.51608522e+08, 7.49451625e+08, 7.39156640e+08, 2.68618478e+08,
       7.46063546e+08, 1.34973713e+08, 7.86746002e+08, 7.98030845e+08,
       7.94181537e+08, 7.50215123e+08, 4.62705771e+08, 1.41401119e+08,
       9.41651045e+08, 2.51180686e+08, 8.89289036e+08, 7.46856071e+08,
       4.47685578e+08, 3.67872025e+08, 2.68843135e+08, 2.23544159e+08,
       6.70558124e+07, 9.22290506e+08, 6.41553863e+08, 8.93862664e+08,
       6.47520863e+08, 6.87102190e+08, 4.16973012e+08, 7.04606920e+08,
       1.63951744e+08, 9.41411473e+08, 3.52947734e+08, 4.64256149e+08,
       6.98395718e+08, 9.16793201e+08, 9.35763292e+08, 8.48537659e+08,
       4.25971165e+08, 3.54722776e+08, 3.48328623e+08, 5.02955165e+07,
       7.46822052e+08, 5.94978462e+08, 2.58236691e+08, 8.42286673e+08,
       8.76049232e+08, 7.08850687e+08, 3.21363577e+08, 6.57489704e+08,
       9.49187608e+08, 2.33544636e+08, 8.13001627e+08, 9.91549709e+08,
       5.29582012e+08, 2.89870656e+08, 1.62247261e+08, 7.09002080e+08,
       6.22057025e+08, 9.75538861e+08, 1.38860754e+08, 8.85420554e+08,
       8.24742162e+08, 8.32534135e+08, 8.79587449e+08, 7.09714910e+08,
       7.17817535e+08, 6.04984908e+08, 2.58596604e+08, 7.39582233e+08,
       3.14285136e+08, 3.11180443e+08, 8.44370023e+08, 7.85638018e+08,
       9.05488765e+08, 3.10944097e+08, 7.16536200e+08, 6.48056655e+08,
       6.03537805e+08, 2.77149258e+08, 6.89496087e+08, 1.77716694e+08,
       3.89131142e+08, 2.63660640e+08, 5.00593828e+08, 7.45123419e+08,
       9.38078394e+07, 4.42895636e+08, 6.22668419e+08, 6.04006925e+08,
       2.60038358e+08, 8.44672713e+08, 6.61530802e+08, 6.36275148e+08,
       9.00030414e+08, 5.12725407e+08, 5.49968072e+08, 3.11758150e+08,
       4.49717281e+08, 6.66876820e+08, 1.60705964e+08, 3.03607998e+08,
       2.03744476e+08, 4.18330751e+08, 2.77478414e+08, 2.24869845e+08,
       8.00865478e+08, 6.54182979e+08, 8.30795798e+08, 4.74469645e+08,
       3.86472424e+08, 8.20462548e+08, 7.19815337e+08, 7.91576630e+08,
       3.59779724e+08, 8.59913102e+08, 3.95055041e+08, 1.37703019e+08,
       9.97458839e+07, 8.72704616e+08, 7.32140321e+08, 4.98904597e+08,
       1.42363402e+08, 1.60313956e+08, 8.61597631e+08, 6.06515216e+08,
       7.94973427e+08, 6.22367904e+08, 3.70205667e+08, 1.28719472e+08,
       9.29173584e+08, 8.47166969e+08, 1.30699897e+08, 8.18267684e+08,
       8.99261523e+08, 6.69511209e+08, 4.42585240e+08, 3.67927475e+08,
       3.55278744e+08, 9.98919130e+08, 8.10797185e+08, 8.69421867e+08,
       8.81843525e+08, 3.68721416e+08, 5.11126573e+08, 9.28834335e+08,
       5.32201066e+07, 1.75528171e+08, 3.33352209e+08, 6.23894188e+08,
       4.03341497e+08, 5.92016534e+08, 6.56770876e+07, 3.17865731e+08,
       9.10217327e+08, 8.52769836e+08, 7.82478482e+08, 9.59907742e+08,
       8.23453199e+08, 4.94405329e+08, 8.57059860e+08, 7.61741280e+08,
       1.51389587e+08, 8.70863728e+08, 6.41040834e+08, 1.65834229e+08,
       7.96678076e+08, 7.62156548e+07, 8.14836889e+08, 3.23054903e+08,
       1.04690435e+08, 9.49451433e+08, 1.03113485e+08, 6.54031421e+08,
       1.27719596e+08, 7.17725481e+08, 6.82613823e+08, 1.08423244e+08,
       8.24235690e+08, 8.92252832e+08, 9.44030158e+08, 5.06692904e+08,
       7.70092124e+08, 7.00278069e+08, 9.34347229e+08, 5.27460701e+08,
       7.66224233e+08, 1.87654320e+08, 2.91144142e+08, 4.28698760e+08,
       3.57439428e+08, 8.01706741e+08, 6.77679020e+08, 4.00090635e+08,
       4.04177823e+08, 4.63570733e+08, 6.37217523e+08, 1.14727501e+08,
       9.20331340e+08, 5.58961403e+08, 9.15580660e+08, 5.56234422e+08,
       8.42384611e+08, 7.98063481e+08, 1.32841507e+08, 6.41267747e+07,
       9.76840574e+07, 2.37976320e+08, 8.71034090e+08, 8.30926857e+08,
       6.19809636e+08, 5.55923198e+08, 6.81784118e+08, 5.75749288e+08,
       4.33133898e+08, 1.50098991e+08, 5.14430368e+08, 3.63303926e+08,
       8.40473021e+08, 1.81586094e+08, 3.11388342e+08, 3.89433428e+08,
       4.32827502e+08, 6.93524129e+08, 1.52504414e+08, 2.17760676e+08,
       6.95086012e+08, 6.38886250e+08, 8.93583460e+08, 2.26671896e+08,
       4.31178932e+08, 5.66329621e+08, 7.12450258e+08, 1.60918183e+08,
       8.68354562e+08, 7.37023202e+08, 1.45474390e+08, 9.88494170e+08,
       4.04720915e+08, 2.07551002e+08, 7.96422138e+08, 7.12473962e+08,
       4.01616118e+08, 1.98093505e+08, 5.82294894e+08, 3.43772565e+08,
       8.00449757e+08, 9.20480530e+08, 5.96634679e+08, 1.10508017e+08,
       8.55313857e+08, 4.59624804e+08, 1.78880229e+08, 1.46951387e+08,
       4.51202032e+08, 6.33511299e+08, 3.50745061e+08, 6.64697138e+08,
       9.97548129e+08, 7.97346522e+08, 8.67339232e+08, 6.32860922e+08,
       9.08859681e+07, 6.32973107e+08, 9.41955481e+08, 6.00543413e+07,
       6.14992410e+08, 4.20039944e+08, 7.48593410e+08, 4.28599238e+08,
       4.52381361e+08, 4.79263624e+08, 7.65559477e+08, 9.19427212e+08,
       3.92376047e+08, 1.99023087e+08, 7.23101766e+08, 4.85975558e+08,
       3.84561480e+08, 2.03989756e+08, 6.21205612e+08, 5.67078069e+08,
       3.51363551e+08, 4.89079446e+08, 9.00499752e+08, 2.87330955e+08,
       5.18348871e+08, 6.28958315e+07, 4.16258310e+08, 5.31673981e+08,
       5.43268874e+08, 7.48769240e+08, 4.62847586e+08, 8.59835215e+08,
       5.78511785e+08, 6.04171122e+08, 2.89973997e+08, 3.46613302e+08,
       5.88074533e+08, 3.35549310e+08, 2.78084380e+08, 3.03090059e+08,
       7.69672140e+08, 6.54995676e+08, 9.24852129e+08, 2.85330722e+08,
       9.25321869e+08, 3.81298310e+08, 1.12368378e+08, 2.14461250e+08,
       4.67081264e+08, 1.07944329e+08, 2.27680756e+08, 5.33954297e+08,
       8.85812094e+08, 9.84893013e+08, 3.95898932e+08, 6.70432178e+08,
       5.41924486e+08, 5.17134737e+08, 4.11580089e+08, 8.58091065e+08,
       5.72124064e+08, 3.50873214e+08, 8.99089650e+08, 7.91101368e+08,
       1.90708995e+08, 5.47723902e+08, 4.42456488e+08, 6.85134405e+08,
       1.29035866e+08, 3.36705582e+08, 1.18105944e+08, 9.89517185e+08,
       7.18087784e+08, 2.96343587e+08, 2.84405106e+08, 5.44911637e+08,
       8.75790758e+08, 5.35222601e+08, 3.22565805e+08, 8.53604027e+08,
       3.97523609e+08, 9.07196360e+08, 7.10895961e+07, 8.65692664e+08,
       3.68631630e+08, 7.77476348e+08, 6.16985766e+08, 7.54186448e+08,
       4.04632969e+08, 6.39023269e+08, 3.65496495e+08, 8.23228706e+08,
       8.83453460e+08, 2.46279951e+08, 9.20152619e+08, 6.77183373e+08,
       1.61819413e+08, 8.07998360e+08, 4.05140995e+08, 6.74638204e+08,
       9.60462727e+08, 3.99854982e+08, 9.92411191e+08, 6.65443787e+08,
       7.55499891e+08, 6.66609104e+08, 9.90595730e+08, 1.34538205e+08,
       7.07670738e+08, 1.22107684e+08, 9.13144014e+08, 9.69946760e+08,
       5.35226386e+08, 1.70705281e+08, 2.79542523e+08, 6.89953501e+08,
       8.27281866e+08, 6.10338187e+08, 4.08701697e+08, 9.35749274e+08,
       1.26686393e+08, 9.30537644e+08, 9.28016596e+08, 7.74347258e+08,
       6.30812516e+08, 7.69185087e+08, 9.05093612e+08, 4.73195729e+08,
       7.48153965e+08, 4.10508040e+08, 8.57955690e+08, 6.15214735e+08,
       2.10467941e+08, 2.58469368e+08, 1.76550598e+08, 5.58561046e+08,
       4.50490907e+08, 9.92633270e+08, 5.00324890e+07, 7.20329598e+08,
       3.11307127e+08, 8.62810352e+08, 2.15257255e+08, 8.63694353e+08,
       8.29739372e+08, 6.16079225e+08, 5.31725209e+08, 6.74902778e+08,
       2.80782804e+08, 3.31043279e+08, 9.68183983e+08, 8.39159699e+08,
       1.87808006e+08, 7.95647016e+08, 2.56157432e+08, 1.61636164e+08,
       5.39543879e+08, 1.89352976e+08, 2.27102376e+08, 6.26573105e+08,
       2.24260391e+08, 4.15098056e+08, 2.81838512e+08, 8.41527665e+08,
       9.15673460e+08, 9.29908508e+08, 9.14547105e+08, 7.63063585e+08,
       6.19527368e+07, 6.92706928e+08, 5.57360769e+08, 3.82800331e+08,
       3.72149305e+08, 6.26666604e+08, 7.32667305e+08, 5.23154234e+08,
       6.19877724e+08, 6.24867536e+08, 1.07817443e+08, 2.13486357e+08,
       2.10337700e+08, 7.71523098e+08, 9.82696519e+08, 1.64804483e+08,
       9.38497437e+08, 3.05940231e+08, 8.35096012e+07, 6.82306002e+08,
       4.77377297e+08, 1.32761173e+08, 9.44273558e+08, 1.91871714e+08,
       5.26567621e+08, 8.18711999e+08, 6.85502412e+08, 8.91459432e+08,
       2.47310229e+08, 8.94961460e+08, 8.66479940e+08, 1.27231280e+08,
       2.89407478e+08, 9.34458925e+08, 7.44559487e+08, 1.09940201e+08,
       9.00621425e+08, 8.79094233e+08, 5.46912157e+08, 2.61845714e+08,
       5.09785551e+08, 2.02308260e+08, 9.39240913e+08, 4.55775710e+08,
       6.77243346e+08, 4.98841604e+08, 6.08775435e+07, 1.12423235e+08,
       5.53020640e+08, 5.88578557e+08, 8.93897652e+08, 3.58036999e+08,
       1.02374045e+08, 9.53191853e+08, 5.59879473e+08, 5.73292039e+08,
       7.08321698e+08, 8.44787770e+08, 5.31803354e+08, 5.54205338e+08,
       7.20447580e+07, 5.10269327e+08, 2.74530094e+08, 6.81903345e+08,
       6.89886489e+08, 2.12593190e+08, 6.77784561e+08, 3.13001066e+08,
       4.93055389e+08, 8.39504149e+08, 5.78659156e+08, 7.82567878e+08,
       3.02652088e+08, 8.69603980e+08, 7.31931085e+08, 2.63809510e+08,
       5.29425124e+08, 2.92377386e+08, 2.99960247e+08, 2.80180736e+08,
       3.80426462e+08, 4.09179680e+08, 6.84835445e+08, 9.79938140e+08,
       6.92748963e+08, 9.21286349e+08, 4.00867312e+08, 9.39603291e+08,
       8.74372910e+08, 1.97964577e+08, 9.03654745e+08, 6.67051727e+08,
       1.60683000e+08, 4.26531507e+08, 2.79587446e+08, 3.17338884e+08,
       1.89056941e+08, 9.91437951e+08, 4.28019909e+08, 8.03168182e+08,
       1.34477465e+08, 4.29669798e+08, 2.45142204e+08, 4.16998310e+08,
       1.56348622e+08, 7.44958115e+08, 7.06223632e+08, 3.71911863e+08,
       3.73309278e+08, 5.74440599e+08, 3.57023403e+08, 3.03440272e+08,
       5.11371077e+08, 4.91066774e+08, 6.04683769e+08, 7.99281634e+08,
       6.64794229e+08, 3.47487678e+08, 7.30478771e+08, 4.17489648e+08,
       3.34764947e+08, 1.23774232e+08, 2.25200651e+08, 2.36333395e+08,
       9.21379646e+08, 5.83597151e+08, 7.48293295e+08, 1.69448330e+08,
       1.01242084e+08, 3.03147436e+08, 8.40628080e+07, 5.98638048e+07,
       7.82826056e+08, 5.91732266e+08, 4.90155072e+08, 8.30822374e+08,
       1.04929346e+08, 2.20428675e+08, 7.70418631e+08, 8.75499388e+08,
       5.97442350e+08, 4.45099883e+08, 9.85717075e+08, 5.80240219e+08,
       1.65731668e+08, 6.16514963e+08, 4.92056209e+08, 2.77396178e+08,
       3.34150067e+08, 8.72792396e+08, 1.17381571e+08, 3.25401489e+08,
       5.42770412e+08, 6.01990870e+08, 1.07658078e+08, 5.48920946e+08,
       2.85304096e+08, 8.75915170e+08, 6.63992089e+07, 8.11610230e+08,
       1.03799784e+08, 8.32798418e+08, 5.15299698e+08, 8.10931848e+08,
       7.29442395e+08, 5.41553023e+08, 1.31145011e+08, 5.47069669e+08,
       7.03299505e+08, 5.99244634e+08, 2.33985709e+08, 9.65543577e+08,
       1.06987754e+08, 3.64495866e+08, 8.73173356e+08, 1.58293516e+08,
       7.34634823e+08, 4.04968512e+08, 5.47686211e+07, 4.40669265e+08,
       4.66914291e+08, 8.68729924e+08, 4.68748583e+08, 9.37351223e+08,
       4.95320878e+08, 7.33093366e+08, 1.56991619e+08, 8.79669683e+08,
       3.57677184e+08, 8.53058049e+08, 9.32923323e+08, 6.42328384e+08,
       6.26648261e+07, 2.37764582e+08, 9.79943382e+08, 7.54483442e+08,
       9.12298489e+08, 1.52733417e+08, 5.79457963e+08, 2.42469301e+08,
       1.72281918e+08, 6.56982265e+08, 3.59853922e+08, 4.50474168e+08,
       8.84133412e+08, 2.04090441e+08, 3.37662336e+08, 2.86150216e+08,
       1.48433746e+08, 6.16034768e+08, 9.54331283e+08, 4.61010941e+08,
       5.35638184e+08, 1.42420620e+08, 4.66884620e+08, 9.16948666e+08,
       4.26983772e+08, 4.06350114e+08, 3.30863103e+08, 6.68639750e+08,
       5.15266416e+08, 8.05201079e+08, 1.52683024e+08, 3.34352505e+08,
       2.63915668e+08, 8.99005991e+08, 3.89273801e+08, 5.78334676e+08,
       4.02656235e+08, 3.76768455e+08, 6.30493129e+08, 1.02566761e+08,
       1.42396598e+08, 2.91933806e+08, 8.19103275e+08, 5.63215450e+07,
       3.25665129e+08, 7.93288783e+08, 4.48225013e+08, 2.95572877e+08,
       9.85226586e+08, 9.89410324e+07, 6.16263589e+08, 3.85266792e+08,
       9.55162054e+08, 7.95115264e+08, 6.83071672e+08, 5.30328399e+08,
       5.11004059e+08, 7.11415683e+08, 4.59983875e+08, 8.21367955e+08,
       2.66558213e+08, 9.10793241e+08, 7.07878305e+07, 5.10413541e+07,
       3.74511524e+08, 3.40879867e+08, 2.80152636e+08, 1.01233999e+08,
       2.96073402e+08, 2.63211581e+08, 9.41340224e+08, 4.35314235e+08]), array([6.96278837e+08, 2.20033437e+08, 6.96743266e+07, 2.48701504e+08,
       7.07149444e+08, 3.66084384e+08, 1.21820896e+08, 3.01837173e+08,
       4.52268212e+08, 5.50925459e+08, 7.06517474e+08, 7.64436494e+08,
       7.85941604e+08, 7.65734009e+08, 7.73508128e+08, 3.95559371e+08,
       7.04418397e+08, 6.71097760e+08, 8.38844413e+08, 5.97700532e+08,
       7.65695610e+07, 6.49456507e+08, 8.21475170e+08, 7.37270294e+08,
       8.93976435e+08, 7.22417253e+08, 6.91623113e+08, 6.20949137e+08,
       1.04502420e+08, 2.84717998e+08, 1.46563821e+08, 7.25318111e+08,
       6.50548461e+08, 5.28671098e+08, 7.67100971e+08, 7.00564016e+08,
       7.89685841e+08, 1.37287660e+08, 1.72703526e+08, 3.97168946e+08,
       3.29296320e+08, 1.84160477e+08, 7.45059380e+08, 2.29002943e+08,
       9.39490014e+08, 1.57549836e+08, 1.39475478e+08, 6.25185344e+08,
       8.36174654e+08, 1.05084952e+08, 1.28701746e+08, 3.92096259e+08,
       8.88646760e+08, 9.77597875e+08, 7.41587864e+07, 7.28740445e+08,
       3.35798265e+08, 5.82343712e+08, 6.30309873e+08, 6.15849821e+08,
       6.34403114e+08, 3.51431234e+08, 8.67769051e+08, 3.60770730e+08,
       6.63017503e+08, 9.37642194e+08, 9.61120246e+08, 1.77553354e+08,
       9.66311699e+08, 1.99475086e+08, 4.46243582e+08, 1.94371320e+08,
       3.82018109e+08, 4.26206815e+08, 6.25223294e+08, 2.87406504e+08,
       9.19635794e+08, 3.13370345e+08, 2.06946663e+08, 6.20884774e+08,
       7.13009824e+08, 5.97317542e+08, 5.52989556e+08, 5.72372251e+08,
       5.57856836e+08, 6.85291242e+08, 2.71225567e+08, 1.36355730e+08,
       7.37861662e+08, 2.05479732e+08, 9.13962218e+08, 2.74743494e+08,
       1.28300298e+08, 4.99118608e+08, 3.01634539e+08, 5.97281087e+08,
       7.10079965e+08, 8.43046204e+08, 4.24071394e+08, 9.41822103e+08,
       4.42257195e+08, 4.36357588e+08, 6.71065022e+08, 8.04140112e+08,
       3.31752467e+08, 9.49981457e+08, 5.45674723e+08, 9.38310758e+08,
       9.03184665e+08, 1.64099285e+08, 5.18796045e+07, 9.17793752e+08,
       1.29764358e+08, 7.77187937e+08, 4.29194664e+08, 6.89205464e+08,
       7.70913885e+08, 8.73892495e+08, 5.93231991e+08, 1.37611682e+08,
       3.85439743e+08, 9.82903737e+08, 4.41907127e+08, 1.55579694e+08,
       5.90909396e+08, 8.31600549e+08, 9.90414829e+08, 4.13228144e+08,
       8.31127128e+08, 9.64828607e+08, 2.57699408e+08, 5.99724374e+08,
       7.83995408e+08, 4.63377561e+08, 6.76233611e+08, 2.50401608e+08,
       7.85763594e+08, 2.24297645e+08, 7.93807566e+08, 9.66332498e+08,
       7.62144764e+08, 5.31457406e+08, 2.77057285e+08, 5.43659477e+08,
       3.90086054e+08, 1.32793954e+08, 4.66300062e+08, 9.74680750e+08,
       6.06610896e+07, 8.22528296e+08, 9.08814806e+08, 8.86150222e+08,
       5.51229674e+07, 6.50671077e+08, 1.67848770e+08, 5.27189919e+08,
       9.45137633e+08, 3.55186965e+08, 8.43909352e+08, 8.55299453e+08,
       8.91431933e+08, 7.82454455e+08, 2.14863259e+08, 6.82860872e+08,
       4.70755893e+08, 4.36971158e+08, 7.51323460e+08, 6.08200702e+08,
       6.71641880e+08, 5.57613275e+08, 4.93627735e+08, 2.69963111e+08,
       7.85807290e+08, 5.45713336e+08, 3.66676678e+08, 5.19124917e+08,
       1.45026740e+08, 5.55350468e+08, 9.58804638e+08, 7.61189625e+08,
       8.85285232e+08, 1.22073722e+08, 4.59147879e+08, 7.47503971e+08,
       5.79407689e+08, 6.49162264e+08, 6.00237401e+08, 3.31037703e+08,
       1.34459146e+08, 5.00149823e+08, 2.25328836e+08, 3.45972502e+08,
       7.42096210e+08, 8.44804647e+08, 7.74409208e+08, 9.17908807e+08,
       4.11458528e+08, 9.30378381e+08, 1.43037842e+08, 3.58509311e+08,
       2.18665279e+08, 2.47523171e+08, 6.76372358e+08, 5.62238027e+08,
       1.52720498e+08, 6.07493086e+08, 1.40538970e+08, 3.09327883e+08,
       4.52090072e+08, 7.27328512e+08, 6.96038814e+08, 3.73824159e+08,
       4.66139764e+08, 7.79649424e+08, 8.39791906e+08, 7.64047489e+07,
       2.94263831e+08, 9.31662931e+08, 3.12084986e+08, 9.79310023e+08,
       9.40533253e+08, 4.69360835e+08, 2.82473979e+08, 6.58690000e+08,
       1.21660471e+08, 8.24946822e+08, 6.51107215e+08, 7.71119879e+08,
       7.88172779e+08, 8.41673419e+08, 8.92613919e+07, 2.06046768e+08,
       3.45599401e+08, 4.01131753e+08, 1.57451282e+08, 1.35925320e+08,
       6.20641191e+08, 2.13091532e+08, 5.05527371e+08, 5.67000977e+08,
       3.72302600e+08, 8.83690748e+08, 8.65808781e+08, 8.72314199e+08,
       7.31107668e+08, 6.33273940e+08, 5.07243906e+08, 2.51380807e+08,
       8.24161692e+08, 1.43949443e+08, 6.96516261e+08, 9.44433943e+08,
       3.79055610e+08, 2.16815374e+08, 1.15919413e+08, 5.71276115e+08,
       5.08884095e+08, 2.90911872e+08, 5.26472085e+08, 9.48760153e+08,
       4.95278305e+08, 6.69247668e+08, 1.65934967e+08, 8.60150632e+08,
       8.87489092e+08, 9.70569979e+08, 2.16226501e+08, 1.83402373e+08,
       4.04337322e+08, 7.78057923e+07, 6.37333446e+08, 6.44376795e+08,
       8.86625957e+08, 6.08371824e+07, 2.09843068e+08, 9.14856755e+08,
       2.16395074e+08, 2.96645941e+08, 9.82176208e+07, 4.67902759e+08,
       8.35542985e+08])]
f_m: 100000000000
v_mi: [array([9.57161016, 6.36538629, 6.22555435, 5.04273587, 6.84736569,
       8.78540159, 5.81202795, 6.86085981, 6.44531144, 9.0277488 ,
       9.99418731, 7.84925907, 7.01367549, 7.3875154 , 8.05681978,
       6.34299353, 9.1003098 , 8.46963626, 6.0394202 , 6.25121979,
       7.2028926 , 8.77130587, 7.59396199, 8.89667177, 9.49022234,
       8.94338155, 8.19607038, 7.24103741, 7.6790063 , 7.86181437,
       6.11006596, 9.24392393, 9.1650376 , 7.35302766, 8.13268276,
       7.59730374, 7.6933721 , 5.59546892, 7.88676652, 7.7464317 ,
       7.14721772, 8.42548383, 8.75358037, 9.89721536, 6.80764934,
       9.07707837, 9.73079068, 8.81345199, 6.96042219, 8.27391919,
       8.74616231, 8.22277684, 6.40151147, 7.36353225, 5.66913055,
       7.29095362, 6.97841777, 7.47852658, 5.05695226, 5.6533903 ,
       9.01672057, 8.64701254, 5.04319712, 8.26836519, 8.58546478,
       6.64278011, 5.32705216, 7.64990366, 9.00884569, 6.91685942,
       7.99858256, 8.88686734, 8.30753912, 8.32442491, 9.71024853,
       7.10040551, 5.87075875, 7.59853941, 6.24934183, 9.21425584,
       9.80406895, 8.38067679, 8.21809312, 9.32760487, 8.33442143,
       7.53084229, 5.19571631, 9.95698347, 5.34556629, 9.35617349,
       7.22011937, 5.62788775, 6.27910765, 5.03317045, 7.47207567,
       9.22079983, 5.54569742, 9.31539165, 5.52015795, 6.35974946,
       5.26492685, 8.1352654 , 7.79410275, 8.13188509, 9.06592271,
       6.210265  , 5.69599698, 5.90441675, 8.11142175, 5.20025639,
       7.76122689, 7.24241041, 6.21357185, 8.7551215 , 7.21167212,
       5.56211242, 6.70276503, 7.62312392, 6.11630617, 8.24957934,
       9.34454553, 5.62248714, 7.97931146, 7.46460421, 9.49336566,
       6.51481327, 6.96908457, 7.39444289, 9.31613079, 7.06196625,
       6.58675579, 7.45090676, 5.33074966, 5.55316338, 8.75900333,
       8.93863628, 6.94589624, 8.44946985, 6.45783738, 9.37947918,
       6.79595623, 5.30642325, 7.29686507, 7.11778411, 9.41863642,
       8.28603461, 5.89363007, 8.84918786, 8.13150959, 8.37203609,
       8.29445459, 9.00189536, 7.29013663, 6.36138078, 9.22324487,
       5.34679544, 8.77794747, 7.47353353, 9.18707295, 7.68959978,
       5.34942246, 7.77557356, 5.2213672 , 8.90035635, 9.98509068,
       6.98602432, 9.88422934, 6.78796665, 5.67401495, 7.52872458,
       8.3785727 , 8.47709564, 8.9956292 , 7.47873537, 7.84087357,
       8.49725822, 8.47591137, 6.03973897, 9.60735533, 6.56979517,
       8.75887602, 8.18799765, 9.62465368, 5.28090098, 7.69758166,
       6.39257467, 6.74897065, 8.99547902, 6.89722038, 9.63565289,
       5.66842482, 8.75506044, 8.46023297, 6.40192518, 5.31283666,
       6.48925602, 7.31614689, 7.86602914, 9.48916978, 7.41856444,
       6.54418112, 8.97740332, 8.13824567, 8.5895537 , 7.28901482,
       8.96182986, 6.87740483, 5.92047502, 7.39154295, 5.24538307,
       6.92177745, 8.2212219 , 7.12281994, 8.7262471 , 9.65719031,
       5.41018764, 8.32626675, 8.38620948, 8.69921641, 8.17023811,
       7.84830315, 5.78427146, 9.40245447, 8.76146694, 9.9928457 ,
       8.57951773, 7.27546977, 6.39675339, 7.90856332, 6.16620832,
       5.07212326, 8.06075998, 8.56659962, 7.9060434 , 6.01363148,
       5.71552331, 8.54322493, 7.66572304, 9.35917465, 9.57778183,
       8.49267554, 8.95522085, 6.49729623, 7.60501031, 5.01986721,
       9.72635576, 7.82938756, 8.21798951, 9.71689567, 9.58578201,
       7.52448315, 9.87217661, 5.80836863, 9.46082427, 7.29576357,
       6.58842321, 6.73483043, 5.8551026 , 5.96953439, 6.54544875,
       5.83107678, 5.08501943, 6.69709654, 5.5389364 , 6.37501178,
       5.29771656, 5.58024697, 7.28632418, 6.86435952, 6.77192209,
       8.57447761, 7.15034732, 5.88859526, 8.85349493, 7.85730966,
       6.18426424, 6.95027958, 5.88748682, 6.18757668, 6.40674687,
       9.44732639, 6.47972434, 8.68493083, 6.55061118, 6.42857511,
       7.5703942 , 7.60913741, 7.14190305, 9.53178379, 9.28846151,
       9.63903402, 8.99267714, 9.2259358 , 5.08797553, 9.75550179,
       9.35924797, 5.44195164, 7.68274462, 8.19500074, 7.60564537,
       9.51445515, 6.90958635, 9.98991892, 5.6442912 , 8.60480994,
       8.05080187, 7.85957467, 5.99310861, 5.73099574, 9.5578562 ,
       5.23431672, 7.24919525, 8.13615651, 9.99845409, 5.16440845,
       8.9848312 , 7.20292095, 7.83293356, 6.26950927, 7.05909747,
       8.07436175, 8.28257478, 8.18580072, 7.67498164, 8.11082877,
       6.59898572, 9.45357635, 7.71592213, 5.12442414, 8.9586902 ,
       8.25940311, 7.0735539 , 9.44671631, 8.56063891, 8.3008845 ,
       9.15993089, 8.23350605, 8.81686279, 5.50531051, 7.19591369,
       7.29698185, 8.19430493, 9.60624531, 8.28923269, 6.55675506,
       6.43709126, 5.90629051, 6.85028047, 8.17434952, 6.74087977,
       9.21291657, 9.22599376, 5.62482066, 7.63358421, 8.88544707,
       7.9726566 , 7.16431075, 8.45380122, 9.22654988, 6.94460637,
       6.82303072, 8.87655338, 8.86643348, 7.26701133, 7.29157188,
       5.95964725, 5.2990881 , 6.68098742, 5.77134514, 7.29449871,
       9.30539747, 5.19217199, 7.68710582, 6.54722808, 8.90414451,
       8.63302594, 6.97446919, 5.97913031, 8.55466628, 9.70751046,
       5.53857825, 5.43290299, 8.98316452, 7.2161467 , 5.16314508,
       8.8489119 , 5.96666851, 7.10633656, 9.37196232, 9.32343551,
       5.94163394, 5.46716195, 5.08359519, 5.96952506, 8.00529804,
       7.0301874 , 8.64759541, 6.69423044, 8.15969778, 6.2375132 ,
       5.85464307, 9.43732691, 9.83677517, 8.67192619, 9.61516966,
       8.56352966, 7.09120305, 9.62803074, 5.55875642, 5.18508117,
       6.16373323, 9.31652772, 5.08481313, 7.09633035, 9.34032688,
       5.23510622, 5.1917587 , 5.86887371, 5.08239089, 6.69467697,
       7.16656395, 7.08883388, 6.49233165, 6.35729654, 5.78192536,
       9.19672518, 7.35316919, 7.34777542, 6.82338708, 9.73206037,
       5.05785439, 6.18338805, 5.29071425, 5.20450369, 6.73135567,
       6.31716407, 9.23784139, 5.00813324, 5.05500642, 8.42016127,
       9.72965231, 6.74898062, 8.27378812, 8.52110891, 5.56516868,
       7.68640409, 9.22671194, 6.95617033, 8.3335977 , 5.17886521,
       5.63788764, 5.67772129, 9.74613661, 7.96349262, 7.5928148 ,
